endDate,revenue
2013-12-31,0.007872
2014-12-31,0.012466
2015-12-31,17928.0
2016-12-31,27638.0
2017-12-31,40653.0
2018-12-31,55838.0
2019-12-31,70697.0
2020-12-31,85965.0
2021-12-31,117929.0
2022-12-31,116609.0
2023-12-31,134902.0
